time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
75,0,2,1,3,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
13,0,1,1,2,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,0,1,1,2,751,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,15,6,21,760,0,0,0,0,0,0,0,1,1,1,0,0,1,1
34,1,12,1,13,771,0,0,0,0,1,0,0,1,1,1,0,0,0,1
23,2,32,9,41,794,0,0,0,0,1,0,0,1,1,1,0,0,1,1
19,2,3,2,5,795,1,0,0,0,1,0,0,1,1,1,0,0,0,1
30,2,23,13,36,805,1,0,0,0,1,0,0,1,1,1,0,0,0,1
21,2,4,0,4,809,1,0,0,0,1,0,0,1,1,1,0,0,0,1
0,2,4,4,8,809,1,0,0,0,1,0,0,1,1,1,0,0,0,1
184,3,22,12,34,819,0,0,0,0,0,0,0,1,1,1,0,0,1,1
15,3,2,0,2,821,1,0,0,0,1,0,0,1,1,1,0,0,0,1
88,3,8,1,9,889,1,0,0,0,1,0,0,1,1,1,0,0,0,1
5,3,2,1,3,822,1,0,0,0,1,0,0,1,1,1,0,0,0,1
0,5,6,1,7,827,0,0,0,0,0,0,0,1,1,1,0,0,1,1
64,6,2,1,3,828,1,0,0,0,1,0,0,1,1,1,0,0,1,1
285,14,1,1,2,828,1,0,0,0,1,0,0,1,1,1,0,0,1,1
0,16,8,3,11,833,1,0,0,0,1,0,0,1,1,1,0,0,1,1
37,17,16,8,24,841,1,0,0,0,1,0,0,1,1,1,0,0,1,1
236,19,14,2,16,853,1,0,0,0,1,0,0,1,1,1,0,0,1,1
235,20,24,14,38,863,1,0,0,0,1,0,0,1,1,1,0,0,1,1
503,21,19,9,28,873,1,0,0,0,1,0,0,1,1,1,0,0,1,1
141,21,6,3,9,876,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1179,21,10,4,14,882,1,0,0,0,1,0,0,1,1,1,0,0,0,1
76,21,1,1,2,876,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1793,21,11,2,13,891,1,0,0,0,1,0,0,1,1,1,0,0,0,1
2452,22,36,11,47,923,1,0,0,0,1,0,0,1,1,1,0,0,1,1
367,23,60,3,63,980,1,0,0,0,1,0,0,1,1,1,0,0,1,1
75,24,0,15,15,998,1,0,0,0,1,0,0,1,1,1,0,0,1,1
286,25,11,6,17,985,1,0,0,0,1,0,0,1,1,1,0,0,1,1
430,26,10,1,11,1061,1,0,0,0,1,0,0,1,1,1,0,0,1,1
1420,27,34,6,40,1013,1,0,0,0,1,0,0,1,1,1,0,0,1,1
46,28,13,0,13,1011,1,0,0,0,1,0,0,1,1,1,0,0,1,1
1343,28,1,1,2,1011,1,0,0,0,1,0,0,1,1,1,0,0,0,1
646,28,1,1,2,1011,1,0,0,0,1,0,0,1,1,1,0,0,0,1
4943,29,10,0,10,1067,1,0,0,0,1,0,0,1,1,1,0,0,1,1
380,29,46,5,51,1052,1,0,0,0,1,0,0,1,1,1,0,0,0,1
1802,29,2,6,8,1057,1,0,0,0,1,0,0,1,1,1,0,0,0,1
522,29,1,1,2,1067,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3,29,1,1,2,1067,1,0,0,1,1,0,0,1,1,1,0,0,0,1
221,30,5,2,7,1070,1,0,0,1,1,0,0,1,1,1,0,0,1,1
891,30,1,1,2,1070,1,0,0,1,1,0,0,1,1,1,0,0,0,1
32,30,10,1,11,1079,1,0,0,1,1,0,0,1,1,1,0,0,0,1
255,30,1,10,11,1070,1,0,0,1,1,0,0,1,1,1,0,0,0,1
523,31,4,3,7,1071,1,0,0,0,1,0,0,1,1,1,0,0,1,1
59,31,5,5,10,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
143,32,2,2,4,1071,1,0,0,1,1,0,0,1,1,1,0,0,1,1
1916,32,1,1,2,1071,1,0,0,1,1,0,0,1,1,1,0,0,0,1
253,33,17,3,20,1085,1,0,0,1,1,0,0,1,1,1,0,0,1,1
1467,33,1,1,2,1085,1,0,0,1,1,0,0,1,1,1,0,0,0,1
3618,34,11,0,11,1096,1,0,0,1,1,0,0,1,1,1,0,0,1,1
0,0,91,0,91,90,0,0,0,0,0,0,0,0,0,1,1,0,0,1
4,0,28,5,33,113,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,0,38,36,74,115,0,0,0,0,0,0,0,1,0,1,1,0,0,1
214,0,8,7,15,116,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,2,1,3,117,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,0,1,1,2,117,0,0,0,0,0,0,0,1,0,1,1,0,0,1
21,0,59,12,71,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4,0,2,2,4,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1,0,9,11,20,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
12,0,2,2,4,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
11,0,2,2,4,163,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1,0,8,7,15,164,0,0,0,0,0,0,0,1,0,1,1,0,0,1
38,0,12,14,26,162,0,0,0,0,0,0,0,1,0,1,1,0,0,1
33,0,23,17,40,168,0,0,0,0,0,0,0,1,0,1,1,0,0,1
13,0,52,46,98,174,0,0,0,0,0,0,0,1,0,1,1,0,0,1
87,0,33,28,61,179,0,0,0,0,0,0,0,1,0,1,1,0,0,1
62,0,32,67,99,144,0,0,0,0,0,0,0,1,0,1,1,0,0,1
176,0,36,15,51,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
280,0,13,13,26,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,2,2,4,165,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,0,16,1,17,180,0,0,0,0,0,0,0,1,0,1,1,0,0,1
325,0,6,0,6,186,0,0,0,0,0,0,0,1,0,1,1,0,0,1
176,0,14,2,16,198,0,0,0,0,0,0,0,1,0,1,1,0,0,1
59,1,6,3,9,201,0,0,0,0,0,0,0,1,0,1,1,0,1,1
109,1,1,1,2,201,0,0,0,0,0,0,0,1,0,1,1,0,0,1
18,1,8,0,8,209,0,0,0,0,0,0,0,1,0,1,1,0,0,1
6651,2,10,3,13,216,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1418,3,8,5,13,219,0,0,0,0,0,0,0,1,0,1,0,0,1,1
9163,3,1,1,2,219,0,0,0,0,0,0,0,1,0,1,0,0,0,1
613,3,13,7,20,225,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5754,3,1,1,2,225,0,0,0,0,0,0,0,1,0,1,0,0,0,1
22,3,3,1,4,227,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,274,0,274,273,0,0,0,0,0,0,0,0,0,1,1,0,0,1
4,0,20,26,46,267,0,0,0,0,0,0,0,0,0,1,1,0,0,1
1,0,3,0,3,270,0,0,0,0,0,0,0,0,0,1,1,0,0,1
214,0,165,144,309,291,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,1,2,3,290,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,2,3,5,289,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,0,66,68,134,287,0,0,0,0,0,0,0,1,0,1,0,0,0,1
21,0,4,2,6,290,0,0,0,0,0,0,0,1,0,1,0,0,0,1
27,0,2,2,4,290,0,0,0,0,0,0,0,1,0,1,0,0,0,1
39,0,7,8,15,289,0,0,0,0,0,0,0,1,0,1,0,0,0,1
33,0,7,5,12,291,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,224,61,285,454,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,1,1,2,454,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,163,20,183,597,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,2,2,595,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,11,6,17,600,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,4,2,6,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,27,23,50,606,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,9,2,11,613,0,0,0,0,0,0,0,1,0,1,0,0,0,1
18,0,2,2,4,613,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,0,34,19,53,628,0,0,0,0,0,0,0,1,0,1,0,0,0,1
34,0,37,36,73,629,0,0,0,0,0,0,0,1,0,1,0,0,0,1
28,0,30,80,110,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,1,1,2,579,0,0,0,0,0,0,0,1,0,1,0,0,0,1
32,0,107,134,241,552,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,11,23,34,540,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,0,18,5,23,553,0,0,0,0,0,0,0,1,0,1,0,0,0,1
10,0,23,16,39,560,0,0,0,0,0,0,0,1,0,1,0,0,0,1
6,0,71,29,100,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,0,0,1,1,601,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,20,31,51,590,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,0,1,1,2,590,0,0,0,0,0,0,0,1,0,1,0,0,0,1
78,0,25,11,36,604,0,0,0,0,0,0,0,1,0,1,0,0,0,1
16,0,7,10,17,601,0,0,0,0,0,0,0,1,0,1,0,0,0,1
3,0,2,1,3,602,0,0,0,0,0,0,0,1,0,1,0,0,0,1
24,0,68,60,128,610,0,0,0,0,0,0,0,1,0,1,1,0,0,1
4,0,19,28,47,601,0,0,0,0,0,0,0,1,0,1,1,0,0,1
71,0,78,35,113,644,0,0,0,0,0,0,0,1,0,1,1,0,0,1
163,0,8,14,22,638,0,0,0,0,0,0,0,1,0,1,1,0,0,1
0,0,0,1,1,637,0,0,0,0,0,0,0,1,0,1,1,0,0,1
8,0,17,9,26,645,0,0,0,0,0,0,0,1,1,1,1,0,0,1
14,0,16,4,20,657,0,0,0,0,0,0,0,1,1,1,1,0,0,1
32,0,56,14,70,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,0,1,1,2,699,0,0,0,0,0,0,0,1,1,1,0,0,0,1
21,0,7,0,7,706,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,0,0,1,1,705,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,0,10,5,15,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,0,4,4,8,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,0,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
49,0,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
93,0,1,1,2,710,0,0,0,0,0,0,0,1,1,1,0,0,0,1
42,0,65,48,113,727,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,0,1,1,2,727,0,0,0,0,0,0,0,1,1,1,0,0,0,1
32,0,3,1,4,729,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,1,2,3,5,728,0,0,0,0,0,0,0,0,0,1,0,0,1,1
33,1,22,16,38,734,0,0,0,0,0,0,0,1,1,1,0,0,0,1
149,1,6,0,6,740,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,1,5,6,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,1,3,3,6,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,1,3,7,10,732,0,0,0,0,0,0,0,1,1,1,0,0,0,1
48,1,2,6,8,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
41,1,1,1,2,728,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,2,5,3,8,730,0,0,0,0,0,0,0,1,1,1,0,0,1,1
4,2,1,1,2,730,0,0,0,0,0,0,0,1,1,1,0,0,0,1
53,3,12,13,25,729,0,0,0,0,0,0,0,1,1,1,0,0,1,1
50,3,1,1,2,729,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,3,2,0,2,731,0,0,0,0,0,0,0,1,1,1,0,0,0,1
17,3,7,2,9,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,3,1,1,2,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
2,3,17,9,26,744,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3,3,1,1,2,744,0,0,0,0,0,0,0,1,1,1,0,0,0,1
27,3,0,8,8,736,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,3,36,32,68,740,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,3,13,1,14,752,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,3,2,7,9,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,3,1,1,2,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
111,3,1,1,2,747,0,0,0,0,0,0,0,1,1,1,0,0,0,1
19,4,36,12,48,771,0,0,0,0,0,0,0,1,1,1,0,0,1,1
3,5,0,5,5,766,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,6,1,1,2,766,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,7,12,3,15,775,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,7,2,2,4,775,0,0,0,0,0,1,0,1,1,1,0,0,0,1
11,8,11,10,21,776,0,0,0,0,0,0,0,1,1,1,0,0,1,1
8,9,19,8,27,787,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,9,0,6,6,781,0,0,0,0,0,1,0,1,1,1,0,0,0,1
13,10,82,104,186,759,0,0,0,0,0,0,0,1,1,1,0,0,1,1
11,11,2,0,2,761,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,11,5,3,8,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
14,11,1,1,2,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
66,11,38,33,71,806,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5,13,67,30,97,800,0,0,0,0,0,0,0,1,1,1,0,0,1,1
12,13,0,8,8,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
4,13,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
0,13,1,1,2,763,0,0,0,0,0,0,0,1,1,1,0,0,0,1
296,13,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,0,1
37,21,1,1,2,792,0,0,0,0,0,0,0,1,1,1,0,0,1,1
0,23,8,5,13,795,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1,23,3,1,4,797,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1,23,4,2,6,799,0,0,0,0,0,0,0,1,1,1,0,0,0,1
9,27,5,0,5,804,0,0,0,0,0,0,0,1,1,1,0,0,1,1
27,28,8,11,19,801,0,0,0,0,0,0,0,1,1,1,0,0,1,1
18,28,11,19,30,793,0,0,0,0,0,0,0,1,1,1,0,0,0,1
5,28,2,1,3,794,0,0,0,0,0,0,0,1,1,1,0,0,0,1
60,28,3,1,4,796,0,0,0,0,0,0,0,1,1,1,0,0,0,1
34,28,1,1,2,796,0,0,0,0,0,0,0,1,1,1,0,0,0,1
118,30,7,2,9,801,0,0,0,0,0,0,0,1,1,1,0,0,1,1
773,31,32,33,65,800,0,0,0,0,0,0,0,1,1,1,0,0,1,1
16,31,2,5,7,797,0,0,0,0,0,0,0,1,1,1,0,0,0,1
3912,31,3,1,4,808,0,0,0,0,0,0,0,1,1,1,0,0,0,1
338,31,2,2,4,804,0,0,0,0,0,0,0,1,1,1,0,0,0,1
1314,31,1,1,2,804,0,0,0,0,0,0,0,1,1,1,0,0,0,1
550,31,7,4,11,815,0,0,0,0,1,0,0,1,1,1,0,0,0,1
200,32,2,1,3,805,0,0,0,0,0,0,0,1,1,1,0,0,1,1
3,33,5,4,9,806,0,0,0,0,0,0,0,1,1,1,0,0,1,1
272,34,3,2,5,834,0,0,0,0,0,0,0,1,1,1,0,0,1,1
8,35,6,0,6,812,0,0,0,0,0,0,0,1,1,1,0,0,1,1
150,36,2,1,3,836,0,0,0,0,0,0,0,1,1,1,0,0,1,1
1419,37,1,1,2,815,0,0,0,0,0,0,0,1,1,1,0,0,1,1
2,38,16,5,21,826,0,0,0,0,1,0,0,1,1,1,0,0,1,1
253,39,3,0,3,829,0,0,0,0,1,0,0,1,1,1,0,0,1,1
2772,39,4,0,4,833,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3360,39,24,3,27,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
2306,39,1,1,2,834,0,0,0,0,1,0,0,1,1,1,0,0,0,1
469,39,1,2,3,835,0,0,0,0,1,0,0,1,1,1,0,0,0,1
40,40,2,3,5,833,0,0,0,0,0,0,0,1,1,1,0,0,1,1
2,41,8,6,14,835,0,0,0,0,1,0,0,1,1,1,0,0,1,1
77,41,1,6,7,830,0,0,0,0,1,0,0,1,1,1,0,0,0,1
23,42,1,2,3,850,0,0,0,0,0,0,0,1,1,1,0,0,1,1
380,42,1,1,2,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
3,42,1,1,2,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1067,42,21,0,21,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
57,42,4,4,8,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
20,42,2,1,3,872,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,42,5,0,5,877,0,0,0,0,1,0,0,1,1,1,0,0,0,1
255,42,0,5,5,872,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,42,1,2,3,871,0,0,0,0,1,0,0,1,1,1,0,0,0,1
0,42,0,21,21,850,0,0,0,0,1,0,0,1,1,1,0,0,0,1
523,43,3,2,5,851,0,0,0,0,1,0,0,1,1,1,0,0,1,1
59,43,3,3,6,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
576,43,3,3,6,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
1484,43,4,4,8,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
19,43,1,1,2,851,0,0,0,0,1,0,0,1,1,1,0,0,0,1
114,44,1,1,2,851,0,0,0,0,1,0,0,1,1,1,0,0,1,1
217,45,3,0,3,854,0,0,0,0,1,0,0,1,1,1,0,0,1,1
4956,46,15,0,15,869,0,0,0,0,1,0,0,1,1,1,0,0,1,1
0,0,184,0,184,183,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,4,4,8,183,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,26,11,37,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
177,0,2,2,4,198,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,0,10,6,16,202,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,0,8,0,8,210,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,0,1,1,2,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,0,2,2,4,211,0,0,0,0,0,0,0,0,0,1,0,0,0,1
233,0,6,4,10,213,0,0,0,0,0,0,0,0,0,1,0,0,0,1
176,0,175,57,232,331,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,0,2,2,4,331,0,0,0,0,0,0,0,1,0,1,0,0,0,1
74,0,8,3,11,336,0,0,0,0,0,0,0,1,0,1,0,0,0,1
36,0,0,1,1,335,0,0,0,0,0,0,0,1,0,1,0,0,0,1
161,0,45,29,74,351,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,0,1,1,2,351,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,0,12,1,13,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
211,0,1,1,2,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
42,0,4,4,8,362,0,0,0,0,0,0,0,1,0,1,0,0,0,1
68,0,2,1,3,363,0,0,0,0,0,0,0,1,0,1,0,0,0,1
4,0,10,0,10,373,0,0,0,0,0,0,0,1,0,1,0,0,0,1
8,0,5,1,6,377,0,0,0,0,0,0,0,1,0,1,0,0,0,1
93,1,14,1,15,390,0,0,0,0,0,0,0,1,0,1,0,0,1,1
0,2,2,2,4,390,0,0,0,0,0,0,0,1,0,1,0,0,1,1
43,2,5,10,15,385,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,3,5,8,383,0,0,0,0,0,0,0,1,0,1,0,0,0,1
17,2,25,17,42,391,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,2,4,1,5,394,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,4,3,7,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
2,2,5,2,7,398,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,2,1,0,1,399,0,0,0,0,0,0,0,1,0,1,0,0,0,1
383,3,4,10,14,393,0,0,0,0,0,0,0,1,0,1,0,0,1,1
446,11,2,5,7,390,0,0,0,0,0,0,0,1,0,1,0,0,1,1
998,11,6,1,7,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
0,11,2,2,4,395,0,0,0,0,0,0,0,1,0,1,0,0,0,1
936,12,36,26,62,406,0,0,0,0,0,0,0,1,0,1,0,0,1,1
1989,12,2,1,3,396,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1,12,17,5,22,407,0,0,0,0,0,0,0,1,0,1,0,0,0,1
13,12,25,14,39,418,0,0,0,0,0,0,0,1,0,1,0,0,0,1
388,12,1,3,4,416,0,0,0,0,0,0,0,1,0,1,0,0,0,1
1237,13,18,39,57,396,0,0,0,0,0,0,0,1,0,1,0,0,1,1
12359,13,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
991,13,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
3,13,1,1,2,406,0,0,0,0,0,1,0,1,1,1,0,0,0,1
0,0,150,0,150,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,0,18,17,35,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
12,0,2,2,4,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,0,1,1,2,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
81,0,2,2,4,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
219,0,9,9,18,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
47,0,1,5,6,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
200,0,0,0,0,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
276,0,2,2,4,147,0,0,0,0,0,0,0,0,0,1,0,0,0,1
72,0,0,147,147,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,0,24,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
71,0,1,1,2,23,0,0,0,0,0,0,0,0,0,1,0,0,0,1
50,0,64,6,70,81,0,0,0,0,0,0,0,0,0,1,0,0,0,1
212,0,59,55,114,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,9,8,17,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,4,7,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,4,4,8,86,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,0,28,26,54,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,6,7,13,87,0,0,0,0,0,0,0,0,0,1,0,0,0,1
210,0,36,9,45,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
220,0,1,0,1,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
8,0,1,1,2,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,0,1,1,2,115,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,0,7,10,17,112,0,0,0,0,0,0,0,0,0,1,0,0,0,1
38,0,7,10,17,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
33,0,6,6,12,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,0,1,1,2,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
125,0,17,23,40,103,0,0,0,0,1,0,0,0,0,1,0,0,0,1
457,0,4,0,4,107,0,0,0,0,1,0,0,0,0,1,0,0,0,1
8,0,32,16,48,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
211,0,1,1,2,123,0,0,0,0,1,0,0,0,0,1,0,0,0,1
113,0,9,3,12,129,0,0,0,0,1,0,0,0,0,1,0,0,0,1
20,1,13,1,14,141,0,0,0,0,1,0,0,0,0,1,0,0,1,1
51,1,20,16,36,145,0,0,0,0,1,0,0,0,0,1,0,0,0,1
7,1,1,2,3,144,0,0,0,0,1,0,0,0,0,1,0,0,0,1
11,2,5,4,9,145,0,0,0,0,1,0,0,0,0,1,0,0,1,1
86,2,20,20,40,145,0,0,0,0,1,0,0,0,0,1,0,0,0,1
208,2,2,6,8,141,0,0,0,0,1,0,0,0,0,1,0,0,0,1
176,3,32,27,59,146,0,0,0,0,1,0,0,0,0,1,0,0,1,1
203,3,1,1,2,146,0,0,0,0,1,0,0,0,0,1,0,0,0,1
79,4,10,2,12,154,0,0,0,0,1,0,0,0,0,1,0,0,1,1
29,4,1,1,2,154,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1288,5,1,1,2,154,0,0,0,0,1,0,0,0,0,1,0,0,1,1
2483,5,22,0,22,176,0,0,0,0,1,0,0,0,0,1,0,0,0,1
5,5,1,3,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
16,5,2,2,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1,5,2,2,4,174,0,0,0,0,1,0,0,0,0,1,0,0,0,1
12931,5,117,84,201,207,0,0,0,0,1,0,0,0,0,1,0,0,0,1
613,5,53,53,106,207,0,0,0,0,0,0,0,0,0,1,0,0,0,1
463,5,12,4,16,215,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,5,3,1,4,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,2,2,4,217,0,0,0,0,0,0,0,0,0,1,0,0,0,1
609,5,9,2,11,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
641,5,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1111,5,1,0,1,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
361,5,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1004,5,1,1,2,225,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1562,5,0,1,1,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,1,1,2,224,0,0,0,0,0,0,0,0,0,1,0,0,0,1
27,6,2,1,3,225,0,0,0,0,0,0,0,0,0,1,0,0,1,1
12,6,14,3,17,236,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,0,47,0,47,46,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,1,22,23,25,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,7,0,7,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,2,2,4,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
142,0,1,1,2,32,0,0,0,0,0,0,0,0,0,1,0,0,0,1
216,0,50,3,53,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,17,14,31,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,7,7,14,82,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,0,3,2,5,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
26,0,45,8,53,120,0,0,0,0,0,0,0,0,0,1,1,0,0,1
14,0,8,18,26,110,0,0,0,0,0,0,0,0,0,1,1,0,0,1
2,0,5,5,10,110,0,0,0,0,0,0,0,0,0,1,1,0,0,1
40,0,7,7,14,111,0,0,0,0,0,0,0,0,0,1,1,0,0,1
