time,prevBugs,linesAdded,linesRemoved,totalChurn,loc,maxstatements,maxdepth,complexity,maxlen,maxparams,maxnestedcallbacks,complexswitchcase,thisassign,complexchaining,noreassign,noextrabind,condassign,event,smelly
3,2,4,4,8,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1343,2,3,3,6,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,0,36,36,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0,0,36,0,36,36,0,1,0,0,0,0,0,0,0,1,0,1,0,1
0,0,11,0,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,0,29,29,0,0,0,0,0,0,0,0,0,1,0,0,0,1
755,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1724,0,1724,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
504,0,2,2,4,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
193,0,2,2,4,1724,0,0,0,0,0,0,0,0,1,1,0,0,0,1
478,0,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1724,1724,1724,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,0,6,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0,0,1,1,2,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1896,0,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,116,0,116,116,0,0,0,0,0,0,0,0,0,0,0,0,1,0
671,1,25,15,40,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4707,1,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,126,126,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,62,0,62,62,0,0,0,0,0,0,0,0,0,1,0,0,1,1
51,2,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,1,1
33,2,2,3,5,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
552,2,1,1,2,61,0,0,0,0,0,0,0,0,0,1,0,0,0,1
169,2,1,0,1,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
117,2,12,12,24,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2375,2,5,5,10,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,5,5,10,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,1,2,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
29,2,32,4,36,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,32,4,36,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
482,3,2,2,4,90,0,0,0,0,0,0,0,0,0,1,0,0,1,1
348,4,2,0,2,92,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,5,2,0,2,92,0,0,0,0,0,0,0,0,0,1,0,0,1,1
86,5,33,35,68,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,33,35,68,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1
238,5,48,28,76,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,5,1,2,3,109,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,5,2,1,3,110,0,0,0,0,0,0,0,0,0,1,0,0,0,1
444,6,1,1,2,110,0,0,0,0,0,0,0,0,0,1,0,0,1,1
249,6,6,11,17,105,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,6,19,23,42,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,6,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1090,7,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,7,1,1,2,101,0,0,0,0,0,0,0,0,0,1,0,0,0,1
379,7,1,1,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0
193,7,4,0,4,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,7,85,103,188,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,8,1,1,2,101,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1429,8,16,5,21,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,8,1,4,5,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224,8,3,7,10,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2237,8,12,12,24,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122,9,5,4,9,102,0,0,0,0,0,0,0,0,0,0,0,0,1,0
21,9,5,5,10,102,0,0,0,0,0,0,0,0,0,1,0,0,0,1
476,9,1,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,9,1,1,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,10,0,2,2,103,0,0,0,0,0,0,0,0,0,0,0,0,1,0
695,10,3,4,7,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1493,11,5,3,8,104,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,47,0,47,47,0,0,0,0,0,0,0,0,0,1,0,0,0,1
18,1,2,9,11,40,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,1,7,3,10,44,0,0,0,0,0,0,0,0,0,1,0,0,0,1
102,2,4,4,8,44,0,0,0,0,0,0,0,0,0,1,0,0,1,1
84,2,9,2,11,51,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,2,4,1,5,54,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,2,0,1,1,53,0,0,0,0,0,0,0,0,0,1,0,0,0,1
42,2,1,0,1,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,1,0,1,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
25,2,3,1,4,55,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,2,14,1,15,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
68,2,1,2,3,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,2,7,7,14,68,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,2,3,6,9,65,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,2,0,1,1,64,0,0,0,0,0,0,0,0,0,1,0,0,0,1
24,3,1,1,2,64,0,0,0,0,0,0,0,0,0,1,0,0,1,1
6,3,2,4,6,62,0,0,0,0,0,0,0,0,0,1,0,0,0,1
91,3,6,2,8,66,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,3,1,4,5,63,0,0,0,0,0,0,0,0,0,1,0,0,0,1
5,4,19,21,40,61,0,0,0,0,0,0,0,0,0,1,0,0,1,1
14,4,12,3,15,70,0,0,0,0,0,0,0,0,0,1,0,0,0,1
96,6,1,1,2,70,0,0,0,0,0,0,0,0,0,1,0,0,1,1
4,6,10,2,12,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
439,6,1,0,1,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
337,7,6,2,8,82,0,0,0,0,0,0,0,0,0,1,0,0,1,1
3,7,1,5,6,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
150,7,3,3,6,78,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2,7,7,2,9,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
13,7,5,3,8,85,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,7,1,3,4,83,0,0,0,0,0,0,0,0,0,1,0,0,0,1
91,8,1,1,2,79,0,0,0,0,0,0,0,0,0,1,0,0,1,1
21,8,9,9,18,79,0,0,0,0,0,0,0,0,0,1,0,0,0,1
31,9,36,8,44,107,0,0,0,0,0,0,0,0,0,1,0,0,1,1
1,9,6,7,13,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,6,6,12,113,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,9,6,5,11,114,0,0,0,0,0,0,0,0,0,1,0,0,0,1
22,9,9,5,14,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
3,9,5,2,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
97,10,1,0,1,122,0,0,0,0,0,0,0,0,0,1,0,0,1,1
149,10,17,12,29,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10,12,12,24,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
87,10,0,0,0,127,0,0,0,0,0,0,0,0,0,1,0,0,0,1
168,10,0,1,1,150,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10,9,7,16,133,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,10,18,2,20,149,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,10,2,3,5,148,0,0,0,0,0,0,0,0,0,1,0,0,0,1
9,10,4,1,5,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
249,10,1,1,2,151,0,0,0,0,0,0,0,0,0,1,0,0,0,1
481,11,68,50,118,168,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,12,68,50,118,168,0,0,0,0,0,0,0,0,0,1,0,0,1,1
310,12,10,3,13,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,10,3,13,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
19,12,4,4,8,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,12,4,4,8,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
37,13,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,1,1
0,14,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,1,1
95,14,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,1,1,2,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
262,14,7,8,15,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,14,7,8,15,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
52,14,0,4,4,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
21,14,1,1,2,171,0,0,0,0,0,0,0,0,0,1,0,0,0,1
156,14,8,4,12,175,0,0,0,0,0,0,0,0,0,1,0,0,0,1
44,14,2,1,3,176,0,0,0,0,0,0,0,0,0,1,0,0,0,1
485,15,1,3,4,174,0,0,0,0,0,0,0,0,0,1,0,0,1,1
637,15,7,7,14,174,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,15,1,2,3,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
286,15,6,6,12,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
1,15,1,1,2,173,0,0,0,0,0,0,0,0,0,1,0,0,0,1
807,16,3,1,4,175,0,0,0,0,0,0,0,0,0,1,0,0,1,1
2,17,52,67,119,159,0,0,0,0,0,0,0,0,0,1,0,0,1,1
104,17,17,0,17,176,0,0,0,0,1,0,0,0,0,1,0,0,0,1
1331,17,5,2,7,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,17,5,2,7,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
26,17,2,2,4,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,17,2,2,4,179,0,0,0,0,1,0,0,0,0,1,0,0,0,1
80,18,13,4,17,189,0,0,0,0,1,0,0,0,0,1,0,0,1,1
0,19,13,4,17,189,0,0,0,0,1,0,0,0,0,1,0,0,1,1
2,19,15,1,16,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,19,3,12,15,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
0,19,3,12,15,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
18,20,2,1,3,181,0,0,0,0,1,0,0,0,0,1,0,0,1,1
0,21,2,1,3,181,0,0,0,0,1,0,0,0,0,1,0,0,1,1
1006,21,11,12,23,180,0,0,0,0,1,0,0,0,0,1,0,0,0,1
142,21,7,1,8,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
39,21,1,1,2,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
492,21,2,2,4,186,0,0,0,0,1,0,0,0,0,1,0,0,0,1
156,22,8,6,14,188,0,0,0,0,0,0,0,0,0,1,0,0,1,1
78,22,5,0,5,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,5,0,5,193,0,0,0,0,0,0,0,0,0,1,0,0,0,1
270,22,1,0,1,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,22,1,0,1,194,0,0,0,0,0,0,0,0,0,1,0,0,0,1
548,22,16,9,25,201,0,0,0,0,0,0,0,0,0,1,0,0,0,1
297,22,4,0,4,205,0,0,0,0,0,0,0,0,0,1,0,0,0,1
297,22,2,2,4,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,22,0,219,219,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,22,215,0,215,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,22,6,1,7,206,0,0,0,0,0,0,0,0,0,1,0,0,0,1
7,22,1,1,2,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,22,2,3,5,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,22,12,6,18,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,22,36,15,51,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,7,1,8,212,0,0,0,0,0,0,0,0,0,1,0,0,0,1
179,22,1,1,2,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852,22,4,1,5,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,23,0,256,256,256,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,4,3,7,121,0,0,0,0,0,0,0,0,0,1,0,0,0,1
73,0,0,3,3,118,0,0,0,0,0,0,0,0,0,1,0,0,0,1
456,0,27,19,46,126,0,0,0,0,0,0,0,0,0,1,0,0,0,1
418,2,4,1,5,129,0,0,0,0,0,0,0,0,0,1,0,0,1,1
11,4,1,1,2,129,0,0,0,0,0,0,0,0,0,1,0,0,1,1
335,4,4,5,9,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,4,5,9,128,0,0,0,0,0,0,0,0,0,1,0,0,0,1
54,4,14,11,25,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,14,11,25,131,0,0,0,0,0,0,0,0,0,1,0,0,0,1
383,4,33,28,61,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,4,33,28,61,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
777,4,1,1,2,136,0,0,0,0,0,0,0,0,0,1,0,0,0,1
2340,4,21,10,31,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,4,3,3,6,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,4,13,3,16,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,4,3,3,6,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116,4,0,157,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1209,5,1,1,2,136,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2464,5,4,3,7,137,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,73,0,73,73,0,0,0,0,0,0,0,0,0,1,0,0,0,1
10,0,3,2,5,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,2,5,74,0,0,0,0,0,0,0,0,0,1,0,0,0,1
4,0,1,6,7,69,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0,0,3,0,3,72,0,0,0,0,0,0,0,0,0,1,0,0,0,1
152,0,0,4,4,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,0,1,1,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,0,3,36,39,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,1,0,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,0,0,29,29,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5269,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
427,0,1,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4609,0,2,3,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1313,0,1,1,2,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
209,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,0,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,12,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,0,20,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,0,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5340,0,2,4,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,18,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5588,0,3,3,6,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
738,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2223,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,1,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
5588,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
738,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,0,31,31,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,31,31,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
6325,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4381,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,2,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5339,0,2,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1681,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5338,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,0,59,58,0,0,0,0,0,0,0,1,0,1,1,0,0,1
551,0,0,0,0,58,0,0,0,0,0,0,0,1,0,1,1,0,0,1
1522,0,0,59,59,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5775,0,6,3,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,16,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,5,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2223,1,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,1,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,0,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,32,32,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5347,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6326,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,2,6,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4381,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,2,0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,0,50,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3742,2,5,2,7,53,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1845,2,17,17,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187,2,101,33,134,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,3,1,0,1,122,0,0,0,0,0,0,0,0,0,0,0,0,1,0
411,3,1,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3,1,1,2,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,3,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,3,7,5,12,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
749,3,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,3,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,1,1,2,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,3,0,124,124,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,0,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,17,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,0,9,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1522,0,0,9,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
551,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
1522,0,0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
